ball_x,ball_y,speed_x,speed_y,time_to_hit,pred_x,my_x,blocker_x,blocker_y,action
126,80,14,-10,999,100,90,75,240,MOVE_LEFT
143,94,17,14,999,100,100,80,240,MOVE_LEFT
143,94,17,14,23.285714285714285,138.8571428571429,85,80,240,MOVE_RIGHT
160,108,17,14,999,100,95,85,240,MOVE_LEFT
160,108,17,14,22.285714285714285,138.8571428571429,90,85,240,MOVE_RIGHT
177,122,17,14,21.285714285714285,138.8571428571429,95,90,240,MOVE_RIGHT
190,136,13,14,999,100,90,95,240,MOVE_LEFT
190,136,13,14,20.285714285714285,53.71428571428572,100,95,240,MOVE_LEFT
173,150,-17,14,19.285714285714285,154.85714285714283,95,100,240,MOVE_RIGHT
173,150,-17,14,999,100,85,100,240,MOVE_LEFT
156,164,-17,14,18.285714285714285,154.85714285714283,100,105,240,MOVE_RIGHT
139,178,-17,14,999,100,85,110,240,MOVE_LEFT
5714283,105,110,240,MOVE_RIGHT
122,192,-17,14,999,100,85,115,240,MOVE_LEFT
122,192,-17,14,16.285714285714285,154.85714285714283,110,115,240,MOVE_RIGHT
105,206,-17,14,15.285714285714286,154.8571428571429,115,120,240,MOVE_RIGHT
88,220,-17,14,14.285714285714286,154.85714285714286,120,125,240,MOVE_RIGHT
71,234,-17,14,13.285714285714286,154.85714285714286,125,130,240,MOVE_RIGHT
54,248,-17,14,12.285714285714286,154.85714285714286,125,135,240,MOVE_RIGHT
37,262,-17,14,11.285714285714286,154.85714285714286,130,140,240,MOVE_RIGHT
20,276,-17,14,999,100,85,145,240,MOVE_LEFT
20,276,-17,14,10.285714285714286,154.85714285714286,130,145,240,MOVE_RIGHT
3,290,-17,14,999,100,85,150,240,MOVE_LEFT
3,290,-17,14,9.285714285714286,154.85714285714286,130,150,240,MOVE_RIGHT
0,304,-3,14,8.285714285714286,24.85714285714286,130,155,240,MOVE_LEFT
17,318,17,14,7.285714285714286,140.85714285714286,125,160,240,MOVE_LEFT
51,346,17,14,5.285714285714286,140.85714285714286,125,170,240,MOVE_LEFT
68,360,17,14,999,100,75,165,240,MOVE_RIGHT
85,374,17,14,999,100,75,160,240,MOVE_RIGHT
102,388,17,14,999,100,75,155,240,MOVE_RIGHT
102,388,17,14,2.2857142857142856,140.85714285714286,115,155,240,MOVE_RIGHT
136,410,17,8,1.25,157.25,115,145,240,MOVE_RIGHT
122,396,-14,-14,999,100,120,140,240,MOVE_LEFT
,240,MOVE_RIGHT
108,382,-14,-14,21.571428571428573,194.0,85,135,240,MOVE_RIGHT
108,382,-14,-14,999,100,115,135,240,MOVE_LEFT
94,368,-14,-14,20.571428571428573,194.0,90,130,240,MOVE_RIGHT
94,368,-14,-14,999,100,110,130,240,MOVE_LEFT
80,354,-14,-14,999,100,105,125,240,MOVE_LEFT
80,354,-14,-14,19.571428571428573,194.0,95,125,240,MOVE_RIGHT
66,340,-14,-14,999,100,100,120,240,MOVE_LEFT
0,240,MOVE_RIGHT
52,326,-14,-14,999,100,95,115,240,MOVE_LEFT
52,326,-14,-14,17.571428571428573,194.00000000000003,105,115,240,MOVE_RIGHT
38,312,-14,-14,999,100,90,110,240,MOVE_LEFT
38,312,-14,-14,16.571428571428573,194.00000000000003,110,110,240,MOVE_RIGHT
24,298,-14,-14,999,100,85,105,240,MOVE_LEFT
24,298,-14,-14,15.571428571428571,194.0,115,105,240,MOVE_RIGHT
10,284,-14,-14,14.571428571428571,194.0,120,100,240,MOVE_RIGHT
0,270,-10,-14,999,100,85,95,240,MOVE_LEFT
0,270,-10,-14,13.571428571428571,135.71428571428572,125,95,240,MOVE_LEFT
14,256,14,-14,12.571428571428571,190.0,120,90,240,MOVE_RIGHT
28,242,14,-14,11.571428571428571,190.0,125,85,240,MOVE_RIGHT
42,228,14,-14,10.571428571428571,190.0,130,80,240,MOVE_RIGHT
42,228,14,-14,999,100,85,80,240,MOVE_LEFT
57,213,15,-15,8.866666666666667,190.0,135,75,240,MOVE_RIGHT
72,198,15,-15,7.866666666666666,190.0,140,70,240,MOVE_RIGHT
87,183,15,-15,6.866666666666666,190.0,145,65,240,MOVE_RIGHT
102,168,15,-15,5.866666666666666,190.0,150,60,240,MOVE_RIGHT
117,153,15,-15,999,100,85,55,240,MOVE_LEFT
117,153,15,-15,4.866666666666666,190.0,155,55,240,MOVE_RIGHT
132,138,15,-15,3.8666666666666667,190.0,160,50,240,MOVE_RIGHT
147,123,15,-15,999,100,75,45,240,MOVE_RIGHT
5,240,MOVE_RIGHT
162,108,15,-15,1.8666666666666667,190.0,160,40,240,MOVE_RIGHT
177,93,15,-15,0.8666666666666667,190.0,160,35,240,MOVE_RIGHT
190,80,13,-13,999,100,75,30,240,MOVE_RIGHT
190,80,13,-13,0.0,190.0,160,30,240,MOVE_RIGHT
175,95,-15,15,21.666666666666668,150.0,80,25,240,MOVE_RIGHT
175,95,-15,15,999,100,160,25,240,MOVE_LEFT
160,110,-15,15,999,100,155,20,240,MOVE_LEFT
160,110,-15,15,20.666666666666668,150.0,85,20,240,MOVE_RIGHT
145,125,-15,15,999,100,150,15,240,MOVE_LEFT
145,125,-15,15,19.666666666666668,150.0,90,15,240,MOVE_RIGHT
130,140,-15,15,999,100,145,10,240,MOVE_LEFT
130,140,-15,15,18.666666666666668,150.0,95,10,240,MOVE_RIGHT
115,155,-15,15,17.666666666666668,150.0,100,5,240,MOVE_RIGHT
115,155,-15,15,999,100,140,5,240,MOVE_LEFT
100,170,-15,15,999,100,135,0,240,MOVE_LEFT
100,170,-15,15,16.666666666666668,150.00000000000003,105,0,240,MOVE_RIGHT
85,185,-15,15,999,100,130,5,240,MOVE_LEFT
85,185,-15,15,15.666666666666666,150.0,110,5,240,MOVE_RIGHT
70,200,-15,15,999,100,125,10,240,MOVE_LEFT
70,200,-15,15,14.666666666666666,150.0,115,10,240,MOVE_RIGHT
55,215,-15,15,13.666666666666666,150.0,120,15,240,MOVE_RIGHT
40,230,-15,15,999,100,115,20,240,MOVE_LEFT
40,230,-15,15,12.666666666666666,150.0,120,20,240,MOVE_RIGHT
25,215,-15,-15,999,100,125,25,240,MOVE_LEFT
25,215,-15,-15,9.0,110.0,110,25,240,MOVE_LEFT
10,200,-15,-15,999,100,120,30,240,MOVE_LEFT
10,200,-15,-15,8.0,110.0,105,30,240,MOVE_LEFT
0,185,-10,-15,7.0,70.0,105,35,240,MOVE_LEFT
15,170,15,-15,999,100,110,40,240,MOVE_LEFT
15,170,15,-15,6.0,105.0,100,40,240,MOVE_LEFT
30,155,15,-15,5.0,105.0,95,45,240,MOVE_LEFT
30,155,15,-15,999,100,105,45,240,MOVE_LEFT
45,140,15,-15,4.0,105.0,95,50,240,MOVE_LEFT
45,140,15,-15,999,100,100,50,240,MOVE_LEFT
60,125,15,-15,999,100,95,55,240,MOVE_LEFT
60,125,15,-15,3.0,105.0,90,55,240,MOVE_LEFT
75,110,15,-15,999,100,90,60,240,MOVE_LEFT
90,95,15,-15,999,100,85,65,240,MOVE_LEFT
105,80,15,-15,999,100,85,70,240,MOVE_LEFT
120,95,15,15,999,100,90,75,240,MOVE_LEFT
120,95,15,15,21.666666666666668,45.0,80,75,240,MOVE_LEFT
135,110,15,15,20.666666666666668,45.0,75,80,240,MOVE_LEFT
135,110,15,15,999,100,85,80,240,MOVE_LEFT
150,125,15,15,19.666666666666668,45.0,70,85,240,MOVE_LEFT
165,140,15,15,999,100,85,90,240,MOVE_LEFT
165,140,15,15,18.666666666666668,45.0,65,90,240,MOVE_LEFT
180,155,15,15,17.666666666666668,45.0,60,95,240,MOVE_LEFT
190,170,10,15,16.666666666666668,43.333333333333314,55,100,240,MOVE_LEFT
175,185,-15,15,15.666666666666666,60.0,50,105,240,MOVE_LEFT
160,200,-15,15,14.666666666666666,60.0,45,110,240,MOVE_LEFT
145,215,-15,15,13.666666666666666,60.0,45,115,240,MOVE_LEFT
130,230,-15,15,999,100,75,120,240,MOVE_RIGHT
115,215,-15,-15,999,100,45,125,240,MOVE_RIGHT
115,215,-15,-15,9.0,20.0,80,125,240,MOVE_LEFT
100,200,-15,-15,999,100,50,130,240,MOVE_RIGHT
100,200,-15,-15,8.0,20.0,75,130,240,MOVE_LEFT
85,185,-15,-15,999,100,55,135,240,MOVE_RIGHT
85,185,-15,-15,7.0,20.0,70,135,240,MOVE_LEFT
70,170,-15,-15,6.0,20.0,65,140,240,MOVE_LEFT
70,170,-15,-15,999,100,60,140,240,MOVE_RIGHT
55,155,-15,-15,5.0,20.0,60,145,240,MOVE_LEFT
40,140,-15,-15,4.0,20.0,55,150,240,MOVE_LEFT
40,140,-15,-15,999,100,70,150,240,MOVE_RIGHT
25,125,-15,-15,3.0,20.0,50,155,240,MOVE_LEFT
25,125,-15,-15,999,100,70,155,240,MOVE_RIGHT
10,110,-15,-15,999,100,75,160,240,MOVE_RIGHT
10,110,-15,-15,2.0,20.0,45,160,240,MOVE_LEFT
0,95,-10,-15,1.0,10.0,40,165,240,MOVE_LEFT
15,80,15,-15,0.0,15.0,35,170,240,MOVE_LEFT
20,65,5,-15,-1.0,100,30,165,240,MOVE_RIGHT
102,403,7,-7,46.142857142857146,25.0,80,10,240,MOVE_LEFT
109,396,7,-7,45.142857142857146,25.0,75,15,240,MOVE_LEFT
109,396,7,-7,999,100,85,15,240,MOVE_LEFT
116,389,7,-7,999,100,85,20,240,MOVE_LEFT
116,389,7,-7,44.142857142857146,25.0,70,20,240,MOVE_LEFT
123,382,7,-7,43.142857142857146,25.0,65,25,240,MOVE_LEFT
130,375,7,-7,42.142857142857146,25.0,60,30,240,MOVE_LEFT
137,368,7,-7,41.142857142857146,25.0,55,35,240,MOVE_LEFT
137,368,7,-7,999,100,85,35,240,MOVE_LEFT
144,361,7,-7,999,100,85,40,240,MOVE_LEFT
144,361,7,-7,40.142857142857146,25.0,50,40,240,MOVE_LEFT
151,354,7,-7,39.142857142857146,25.0,45,45,240,MOVE_LEFT
158,347,7,-7,999,100,75,50,240,MOVE_RIGHT
158,347,7,-7,38.142857142857146,25.0,40,50,240,MOVE_LEFT
165,340,7,-7,37.142857142857146,25.0,35,55,240,MOVE_LEFT
165,340,7,-7,999,100,75,55,240,MOVE_RIGHT
172,333,7,-7,36.142857142857146,25.0,30,60,240,MOVE_LEFT
179,326,7,-7,35.142857142857146,25.0,25,65,240,MOVE_LEFT
179,326,7,-7,999,100,75,65,240,MOVE_RIGHT
186,319,7,-7,34.142857142857146,25.0,20,70,240,MOVE_LEFT
190,312,4,-7,33.142857142857146,77.42857142857144,15,75,240,MOVE_RIGHT
183,305,-7,-7,999,100,75,80,240,MOVE_RIGHT
176,298,-7,-7,999,100,75,85,240,MOVE_RIGHT
169,291,-7,-7,30.142857142857142,42.0,15,90,240,MOVE_RIGHT
162,284,-7,-7,999,100,85,95,240,MOVE_LEFT
155,277,-7,-7,999,100,85,100,240,MOVE_LEFT
148,270,-7,-7,999,100,85,105,240,MOVE_LEFT
134,260,-7,-3,999,100,85,115,240,MOVE_LEFT
127,267,-7,7,21.857142857142858,26.0,85,120,240,MOVE_LEFT
120,274,-7,7,999,100,35,125,240,MOVE_RIGHT
240,MOVE_LEFT
113,281,-7,7,19.857142857142858,26.0,75,130,240,MOVE_LEFT
106,288,-7,7,999,100,45,135,240,MOVE_RIGHT
240,MOVE_LEFT
99,295,-7,7,17.857142857142858,26.0,65,140,240,MOVE_LEFT
99,295,-7,7,999,100,50,140,240,MOVE_RIGHT
92,302,-7,7,999,100,55,145,240,MOVE_RIGHT
240,MOVE_LEFT
85,309,-7,7,15.857142857142858,26.0,55,150,240,MOVE_LEFT
85,309,-7,7,999,100,60,150,240,MOVE_RIGHT
78,316,-7,7,999,100,65,155,240,MOVE_RIGHT
78,316,-7,7,14.857142857142858,26.0,50,155,240,MOVE_LEFT
71,323,-7,7,13.857142857142858,26.0,45,160,240,MOVE_LEFT
64,330,-7,7,12.857142857142858,26.0,40,165,240,MOVE_LEFT
64,330,-7,7,999,100,75,165,240,MOVE_RIGHT
57,337,-7,7,999,100,75,170,240,MOVE_RIGHT
57,337,-7,7,11.857142857142858,26.0,35,170,240,MOVE_LEFT
50,344,-7,7,10.857142857142858,26.0,30,165,240,MOVE_LEFT
43,351,-7,7,999,100,85,160,240,MOVE_LEFT
43,351,-7,7,9.857142857142858,26.0,25,160,240,MOVE_LEFT
36,358,-7,7,8.857142857142858,26.0,20,155,240,MOVE_LEFT
29,365,-7,7,7.857142857142857,26.0,15,150,240,MOVE_LEFT
22,372,-7,7,999,100,85,145,240,MOVE_LEFT
240,MOVE_LEFT
8,386,-7,7,999,100,75,135,240,MOVE_RIGHT
1,393,-7,7,999,100,75,130,240,MOVE_RIGHT
0,400,-1,7,2.857142857142857,2.857142857142857,5,125,240,MOVE_LEFT
7,407,7,7,999,100,75,120,240,MOVE_RIGHT
14,410,7,3,3.3333333333333335,37.333333333333336,0,115,240,MOVE_RIGHT
21,403,7,-7,46.142857142857146,56.0,75,110,240,MOVE_LEFT
21,403,7,-7,999,100,5,110,240,MOVE_RIGHT
28,396,7,-7,45.142857142857146,56.0,70,105,240,MOVE_LEFT
35,389,7,-7,999,100,15,100,240,MOVE_RIGHT
35,389,7,-7,44.142857142857146,56.0,65,100,240,MOVE_LEFT
42,382,7,-7,43.142857142857146,56.0,60,95,240,MOVE_LEFT
49,375,7,-7,999,100,25,90,240,MOVE_RIGHT
49,375,7,-7,42.142857142857146,56.0,55,90,240,MOVE_LEFT
56,368,7,-7,41.142857142857146,56.0,50,85,240,MOVE_LEFT
56,368,7,-7,999,100,30,85,240,MOVE_RIGHT
63,361,7,-7,40.142857142857146,56.0,45,80,240,MOVE_LEFT
63,361,7,-7,999,100,35,80,240,MOVE_RIGHT
70,354,7,-7,999,100,40,75,240,MOVE_RIGHT
77,347,7,-7,999,100,45,70,240,MOVE_RIGHT
84,340,7,-7,999,100,50,65,240,MOVE_RIGHT
91,333,7,-7,999,100,55,60,240,MOVE_RIGHT
98,326,7,-7,999,100,60,55,240,MOVE_RIGHT
105,319,7,-7,999,100,65,50,240,MOVE_RIGHT
112,312,7,-7,999,100,70,45,240,MOVE_RIGHT
112,312,7,-7,33.142857142857146,56.0,30,45,240,MOVE_RIGHT
119,305,7,-7,999,100,75,40,240,MOVE_RIGHT
240,MOVE_RIGHT
126,298,7,-7,999,100,75,35,240,MOVE_RIGHT
140,284,7,-7,999,100,85,25,240,MOVE_LEFT
154,270,7,-7,27.142857142857142,56.0,30,15,240,MOVE_RIGHT
168,256,7,-7,999,100,75,5,240,MOVE_RIGHT
190,228,1,-7,21.142857142857142,188.85714285714286,30,15,240,MOVE_RIGHT
190,228,1,-7,999,100,75,15,240,MOVE_RIGHT
183,221,-7,-7,999,100,75,20,240,MOVE_RIGHT
183,221,-7,-7,20.142857142857142,42.0,35,20,240,MOVE_LEFT
176,214,-7,-7,999,100,75,25,240,MOVE_RIGHT
240,MOVE_LEFT
169,207,-7,-7,999,100,75,30,240,MOVE_RIGHT
141,179,-7,-7,999,100,85,50,240,MOVE_LEFT
113,151,-7,-7,999,100,85,70,240,MOVE_LEFT
99,137,-7,-7,999,100,75,80,240,MOVE_RIGHT
92,130,-7,-7,999,100,75,85,240,MOVE_RIGHT
78,116,-7,-7,999,100,85,95,240,MOVE_LEFT
71,109,-7,-7,999,100,85,100,240,MOVE_LEFT
57,95,-7,-7,999,100,75,110,240,MOVE_RIGHT
50,88,-7,-7,1.1428571428571428,42.0,30,115,240,MOVE_LEFT
43,81,-7,-7,999,100,75,120,240,MOVE_RIGHT
36,80,-7,-1,999,100,75,125,240,MOVE_RIGHT
26,87,-10,7,999,100,20,130,240,MOVE_RIGHT
85666,75,130,240,MOVE_LEFT
16,94,-10,7,46.57142857142857,49.714285714285666,70,135,240,MOVE_LEFT
6,101,-10,7,999,100,30,140,240,MOVE_RIGHT
6,101,-10,7,45.57142857142857,49.714285714285666,65,140,240,MOVE_LEFT
0,108,-6,7,999,100,35,145,240,MOVE_RIGHT
0,108,-6,7,44.57142857142857,132.57142857142856,60,145,240,MOVE_RIGHT
10,115,10,7,43.57142857142857,45.714285714285666,65,150,240,MOVE_LEFT
20,122,10,7,999,100,45,155,240,MOVE_RIGHT
20,122,10,7,42.57142857142857,45.714285714285666,60,155,240,MOVE_LEFT
30,129,10,7,999,100,50,160,240,MOVE_RIGHT
30,129,10,7,41.57142857142857,45.714285714285666,55,160,240,MOVE_LEFT
41,137,11,8,35.375,30.125,50,165,240,MOVE_LEFT
41,137,11,8,999,100,55,165,240,MOVE_RIGHT
52,145,11,8,999,100,60,170,240,MOVE_RIGHT
52,145,11,8,34.375,30.125,45,170,240,MOVE_LEFT
63,153,11,8,33.375,30.125,40,165,240,MOVE_LEFT
63,153,11,8,999,100,65,165,240,MOVE_RIGHT
74,161,11,8,32.375,30.125,35,160,240,MOVE_LEFT
85,169,11,8,31.375,30.125,30,155,240,MOVE_LEFT
85,169,11,8,999,100,75,155,240,MOVE_RIGHT
96,177,11,8,30.375,30.125,25,150,240,MOVE_LEFT
107,185,11,8,999,100,75,145,240,MOVE_RIGHT
107,185,11,8,29.375,30.125,20,145,240,MOVE_LEFT
118,193,11,8,28.375,30.125,15,140,240,MOVE_LEFT
129,201,11,8,999,100,75,135,240,MOVE_RIGHT
151,217,11,8,25.375,30.125,15,125,240,MOVE_LEFT
162,225,11,8,999,100,85,120,240,MOVE_LEFT
173,233,11,8,999,100,85,115,240,MOVE_LEFT
173,233,11,8,23.375,30.125,15,115,240,MOVE_LEFT
184,241,11,8,999,100,85,110,240,MOVE_LEFT
190,249,6,8,21.375,81.75,15,105,240,MOVE_RIGHT
179,257,-11,8,20.375,45.125,20,100,240,MOVE_RIGHT
168,265,-11,8,19.375,45.125,20,95,240,MOVE_RIGHT
146,281,-11,8,999,100,85,85,240,MOVE_LEFT
113,305,-11,8,14.375,45.125,20,70,240,MOVE_RIGHT
113,305,-11,8,999,100,85,70,240,MOVE_LEFT
91,321,-11,8,999,100,85,60,240,MOVE_LEFT
69,337,-11,8,10.375,45.125,20,50,240,MOVE_RIGHT
47,353,-11,8,8.375,45.125,20,40,240,MOVE_RIGHT
47,353,-11,8,999,100,75,40,240,MOVE_RIGHT
14,377,-11,8,5.375,45.125,30,25,240,MOVE_LEFT
3,385,-11,8,999,100,75,20,240,MOVE_RIGHT
3,385,-11,8,4.375,45.125,30,20,240,MOVE_LEFT
0,393,-3,8,3.375,10.125,25,15,240,MOVE_LEFT
11,401,11,8,999,100,75,10,240,MOVE_RIGHT
22,409,11,8,1.375,37.125,25,5,240,MOVE_LEFT
33,410,11,1,10.0,143.0,20,0,240,MOVE_RIGHT
25,402,-8,-8,999,100,25,5,240,MOVE_RIGHT
17,394,-8,-8,999,100,30,10,240,MOVE_RIGHT
9,386,-8,-8,999,100,35,15,240,MOVE_RIGHT
1,378,-8,-8,999,100,40,20,240,MOVE_RIGHT
0,370,-1,-8,999,100,45,25,240,MOVE_RIGHT
0,370,-1,-8,36.25,36.25,85,25,240,MOVE_LEFT
8,362,8,-8,35.25,110.0,80,30,240,MOVE_RIGHT
16,354,8,-8,999,100,55,35,240,MOVE_RIGHT
16,354,8,-8,34.25,110.0,85,35,240,MOVE_RIGHT
24,346,8,-8,33.25,110.0,85,40,240,MOVE_RIGHT
24,346,8,-8,999,100,60,40,240,MOVE_RIGHT
32,338,8,-8,999,100,65,45,240,MOVE_RIGHT
32,338,8,-8,32.25,110.0,85,45,240,MOVE_RIGHT
40,330,8,-8,31.25,110.0,85,50,240,MOVE_RIGHT
48,322,8,-8,999,100,70,55,240,MOVE_RIGHT
HT
56,314,8,-8,29.25,110.0,85,60,240,MOVE_RIGHT
56,314,8,-8,999,100,70,60,240,MOVE_RIGHT
64,306,8,-8,999,100,75,65,240,MOVE_RIGHT
96,274,8,-8,24.25,110.0,85,85,240,MOVE_RIGHT
104,266,8,-8,23.25,110.0,85,90,240,MOVE_RIGHT
120,268,8,8,999,100,85,100,240,MOVE_LEFT
120,268,8,8,19.0,128.0,80,100,240,MOVE_RIGHT
128,276,8,8,18.0,128.0,85,105,240,MOVE_RIGHT
136,284,8,8,17.0,128.0,90,110,240,MOVE_RIGHT
144,292,8,8,16.0,128.0,95,115,240,MOVE_RIGHT
152,300,8,8,15.0,128.0,100,120,240,MOVE_RIGHT
160,308,8,8,14.0,128.0,100,125,240,MOVE_RIGHT
160,308,8,8,999,100,85,125,240,MOVE_LEFT
168,316,8,8,999,100,85,130,240,MOVE_LEFT
184,332,8,8,999,100,75,140,240,MOVE_RIGHT
190,340,6,8,10.0,150.0,100,145,240,MOVE_RIGHT
190,340,6,8,999,100,75,145,240,MOVE_RIGHT
182,348,-8,8,9.0,110.0,105,150,240,MOVE_LEFT
174,356,-8,8,8.0,110.0,100,155,240,MOVE_LEFT
166,364,-8,8,7.0,110.0,95,160,240,MOVE_LEFT
158,372,-8,8,999,100,75,165,240,MOVE_RIGHT
142,388,-8,8,999,100,85,165,240,MOVE_LEFT
134,396,-8,8,3.0,110.0,95,160,240,MOVE_LEFT
126,404,-8,8,999,100,75,155,240,MOVE_RIGHT

118,410,-8,6,1.6666666666666667,104.66666666666667,95,150,240,MOVE_LEFT
110,402,-8,-8,999,100,90,145,240,MOVE_LEFT
110,402,-8,-8,40.25,188.0,75,145,240,MOVE_RIGHT
102,394,-8,-8,39.25,188.0,80,140,240,MOVE_RIGHT
94,386,-8,-8,38.25,188.0,85,135,240,MOVE_RIGHT
86,378,-8,-8,37.25,188.0,90,130,240,MOVE_RIGHT
78,370,-8,-8,36.25,188.0,95,125,240,MOVE_RIGHT
70,362,-8,-8,35.25,188.0,100,120,240,MOVE_RIGHT
70,362,-8,-8,999,100,75,120,240,MOVE_RIGHT
62,354,-8,-8,999,100,75,115,240,MOVE_RIGHT
GHT
54,346,-8,-8,33.25,188.0,110,110,240,MOVE_RIGHT
54,346,-8,-8,999,100,75,110,240,MOVE_RIGHT
46,338,-8,-8,32.25,188.0,115,105,240,MOVE_RIGHT
46,338,-8,-8,999,100,75,105,240,MOVE_RIGHT
38,330,-8,-8,31.25,188.0,120,100,240,MOVE_RIGHT
38,330,-8,-8,999,100,75,100,240,MOVE_RIGHT
30,322,-8,-8,30.25,188.0,125,95,240,MOVE_RIGHT
22,314,-8,-8,29.25,188.0,130,90,240,MOVE_RIGHT
14,306,-8,-8,28.25,188.0,135,85,240,MOVE_RIGHT
6,298,-8,-8,27.25,188.0,140,80,240,MOVE_RIGHT
0,290,-6,-8,26.25,157.5,145,75,240,MOVE_LEFT
0,290,-6,-8,999,100,75,75,240,MOVE_RIGHT
8,282,8,-8,25.25,190.0,140,70,240,MOVE_RIGHT
16,274,8,-8,999,100,85,65,240,MOVE_LEFT
16,274,8,-8,24.25,190.0,145,65,240,MOVE_RIGHT
24,266,8,-8,999,100,85,60,240,MOVE_LEFT
24,266,8,-8,23.25,190.0,150,60,240,MOVE_RIGHT
32,258,8,-8,22.25,190.0,155,55,240,MOVE_RIGHT
40,250,8,-8,21.25,190.0,160,50,240,MOVE_RIGHT
32,242,-8,-8,20.25,130.0,160,45,240,MOVE_LEFT
32,242,-8,-8,999,100,75,45,240,MOVE_RIGHT
24,234,-8,-8,999,100,75,40,240,MOVE_RIGHT
FT
16,226,-8,-8,18.25,130.0,150,35,240,MOVE_LEFT
8,218,-8,-8,17.25,130.0,145,30,240,MOVE_LEFT
0,210,-8,-8,16.25,130.0,140,25,240,MOVE_LEFT
8,202,8,-8,15.25,130.0,135,20,240,MOVE_LEFT
17,193,9,-9,12.555555555555555,130.0,130,15,240,MOVE_LEFT
26,184,9,-9,11.555555555555555,130.0,125,10,240,MOVE_LEFT
35,175,9,-9,10.555555555555555,130.0,120,5,240,MOVE_LEFT
44,166,9,-9,9.555555555555555,130.0,115,0,240,MOVE_LEFT
53,157,9,-9,999,100,85,5,240,MOVE_LEFT
62,148,9,-9,999,100,85,10,240,MOVE_LEFT
80,130,9,-9,5.555555555555555,130.0,115,20,240,MOVE_LEFT
89,121,9,-9,4.555555555555555,130.0,115,25,240,MOVE_LEFT
98,112,9,-9,999,100,75,30,240,MOVE_RIGHT
107,103,9,-9,999,100,75,35,240,MOVE_RIGHT
125,85,9,-9,999,100,75,45,240,MOVE_RIGHT
125,85,9,-9,0.5555555555555556,130.0,105,45,240,MOVE_RIGHT
134,80,9,-5,0.0,134.0,105,50,240,MOVE_RIGHT
134,80,9,-5,999,100,75,50,240,MOVE_RIGHT
143,89,9,9,36.77777777777778,74.0,75,55,240,MOVE_LEFT
152,98,9,9,999,100,105,60,240,MOVE_LEFT
152,98,9,9,35.77777777777778,74.0,70,60,240,MOVE_LEFT
161,107,9,9,34.77777777777778,74.0,65,65,240,MOVE_LEFT
161,107,9,9,999,100,100,65,240,MOVE_LEFT
170,116,9,9,33.77777777777778,74.0,60,70,240,MOVE_LEFT
170,116,9,9,999,100,95,70,240,MOVE_LEFT
179,125,9,9,999,100,90,75,240,MOVE_LEFT
188,134,9,9,999,100,85,80,240,MOVE_LEFT
190,143,2,9,30.77777777777778,148.44444444444446,55,85,240,MOVE_RIGHT
190,143,2,9,999,100,85,85,240,MOVE_LEFT
181,152,-9,9,29.77777777777778,87.0,60,90,240,MOVE_RIGHT
172,161,-9,9,999,100,85,95,240,MOVE_LEFT
145,188,-9,9,25.77777777777778,87.0,75,110,240,MOVE_LEFT
127,206,-9,9,999,100,85,120,240,MOVE_LEFT
109,224,-9,9,999,100,85,130,240,MOVE_LEFT
100,233,-9,9,20.77777777777778,87.0,60,135,240,MOVE_RIGHT
100,233,-9,9,999,100,85,135,240,MOVE_LEFT
82,251,-9,9,999,100,85,145,240,MOVE_LEFT
73,260,-9,9,999,100,85,150,240,MOVE_LEFT
55,278,-9,9,999,100,75,160,240,MOVE_RIGHT
37,296,-9,9,999,100,85,170,240,MOVE_LEFT
28,305,-9,9,999,100,85,165,240,MOVE_LEFT
10,323,-9,9,999,100,85,155,240,MOVE_LEFT
1,332,-9,9,999,100,85,150,240,MOVE_LEFT
0,341,-1,9,8.777777777777779,8.777777777777779,65,145,240,MOVE_LEFT
0,341,-1,9,999,100,85,145,240,MOVE_LEFT
18,359,9,9,999,100,75,135,240,MOVE_RIGHT
27,368,9,9,5.777777777777778,79.0,65,130,240,MOVE_LEFT
45,386,9,9,3.7777777777777777,79.0,65,120,240,MOVE_LEFT
63,404,9,9,1.7777777777777777,79.0,65,110,240,MOVE_LEFT
72,410,9,6,1.6666666666666667,87.0,60,105,240,MOVE_RIGHT
63,401,-9,-9,999,100,65,100,240,MOVE_RIGHT
63,401,-9,-9,35.666666666666664,142.0,85,100,240,MOVE_RIGHT
54,392,-9,-9,999,100,70,95,240,MOVE_RIGHT
,240,MOVE_RIGHT
45,383,-9,-9,33.666666666666664,142.0,95,90,240,MOVE_RIGHT
45,383,-9,-9,999,100,70,90,240,MOVE_RIGHT
36,374,-9,-9,999,100,70,85,240,MOVE_RIGHT
36,374,-9,-9,32.666666666666664,142.0,100,85,240,MOVE_RIGHT
27,365,-9,-9,31.666666666666668,142.0,105,80,240,MOVE_RIGHT
27,365,-9,-9,999,100,75,80,240,MOVE_RIGHT
18,356,-9,-9,30.666666666666668,142.0,110,75,240,MOVE_RIGHT
9,347,-9,-9,999,100,75,70,240,MOVE_RIGHT
9,347,-9,-9,29.666666666666668,142.0,110,70,240,MOVE_RIGHT
0,338,-9,-9,28.666666666666668,142.0,110,65,240,MOVE_RIGHT
9,329,9,-9,999,100,85,60,240,MOVE_LEFT
60,240,MOVE_RIGHT
18,320,9,-9,999,100,85,55,240,MOVE_LEFT
27,311,9,-9,25.666666666666668,142.0,115,50,240,MOVE_RIGHT
27,311,9,-9,999,100,85,50,240,MOVE_LEFT
72,266,9,-9,999,100,75,25,240,MOVE_RIGHT
